name,x,y,z
1,11,4,3
2,13,9,5
3,13,15,4
4,6,14,6
5,12,1,7
6,11,5,7
7,12,3,3
8,14,2,1
9,1,11,6
10,6,11,5
11,10,10,7
12,6,15,7
13,16,15,3
14,12,9,4
15,6,9,5
16,12,5,6
17,10,12,4
18,16,3,3
19,7,7,4
20,5,14,2
21,16,12,2
22,13,8,1
23,15,7,2
24,8,3,4
25,3,2,7
26,15,10,2
27,3,8,3
28,8,15,1
29,13,3,4
30,13,13,1
31,4,10,4
32,7,6,7
33,10,3,7
34,4,7,1
35,16,3,6
36,15,2,7
37,9,14,4
38,13,11,6
39,1,2,6
40,3,8,6
41,2,6,7
42,6,14,4
43,2,1,7
44,15,1,3
45,16,8,5
46,13,15,3
47,13,6,2
48,13,9,2
49,1,12,4
50,14,7,6
51,2,7,7
52,2,13,4
53,10,13,2
54,11,6,3
55,2,11,1
56,11,15,4
57,9,1,1
58,5,10,7
59,11,2,3
60,2,8,2
61,3,3,2
62,16,10,4
63,13,4,1
64,11,9,3
65,15,13,3
66,7,3,7
67,16,3,1
68,8,13,7
69,4,3,4
70,10,3,5
71,11,6,1
72,9,7,6
73,1,4,3
74,6,4,3
75,6,7,3
76,10,14,1
77,3,13,7
