name,x,y,z
1,6,12,7
2,2,8,2
3,5,8,6
4,13,3,5
5,14,9,1
6,6,14,7
7,13,10,2
8,7,9,2
9,8,14,5
10,5,13,3
11,13,5,4
12,16,12,6
13,8,12,4
14,5,2,2
15,2,10,2
16,13,3,2
17,4,15,6
18,4,9,4
19,14,2,1
20,7,8,1
21,16,8,4
22,13,3,1
23,1,6,5
24,1,4,1
25,5,9,3
26,4,4,6
27,14,9,7
28,5,5,3
29,6,1,5
30,7,12,3
31,4,14,7
32,11,6,6
33,2,11,4
34,12,7,5
35,8,13,4
36,13,7,1
37,1,5,4
38,9,9,5
39,10,9,1
40,15,2,1
41,2,6,6
42,8,2,1
43,9,2,4
44,5,11,5
45,3,1,3
46,15,1,5
47,7,6,7
48,12,7,6
49,15,6,2
50,3,1,2
51,13,1,7
52,15,15,1
53,16,2,7
54,7,12,2
55,15,9,1
56,7,1,4
57,2,12,2
58,7,5,7
59,7,1,3
60,15,12,4
61,10,12,6
62,1,3,1
