name,x,y,z
1,9,12,6
2,13,5,6
3,13,2,7
4,11,7,5
5,13,6,7
6,6,6,1
7,13,11,5
8,11,13,2
9,1,15,1
10,2,12,2
11,2,6,1
12,8,12,7
13,7,1,1
14,13,15,4
15,3,6,4
16,4,1,4
17,16,2,5
18,12,10,4
19,11,13,1
20,15,9,2
21,11,4,1
22,16,8,6
23,10,9,5
24,9,12,4
25,3,1,5
26,10,6,1
27,4,5,5
28,7,3,7
29,14,13,4
30,3,5,1
31,11,11,5
32,2,7,3
33,7,10,1
34,5,6,3
35,8,8,5
36,13,12,2
37,9,2,4
38,10,7,4
39,9,10,2
40,16,13,5
41,12,2,1
42,6,1,1
43,12,14,5
44,9,3,2
45,13,15,7
46,13,10,2
47,8,9,1
48,7,9,5
49,9,12,3
50,7,12,6
51,3,8,7
52,2,6,7
53,2,1,1
54,3,13,5
55,14,12,1
56,4,11,7
57,12,5,3
58,15,10,5
59,7,11,6
60,16,5,7
61,1,4,3
62,5,6,6
