name,x,y,z
1,16,7,2
2,6,7,1
3,2,5,4
4,5,14,4
5,6,2,6
6,10,2,1
7,7,7,3
8,7,11,4
9,11,9,4
10,3,7,5
11,2,5,6
12,12,14,5
13,14,8,6
14,12,11,5
15,7,14,7
16,11,8,5
17,3,4,6
18,15,14,3
19,4,6,2
20,16,10,1
21,8,6,5
22,2,9,6
23,13,4,4
24,14,9,1
25,1,12,4
26,1,14,4
27,7,14,5
28,1,5,3
29,3,8,1
30,10,11,6
31,1,8,6
32,14,5,1
33,13,13,3
34,8,10,4
35,11,15,2
36,15,5,1
37,6,14,3
38,2,1,3
39,12,11,6
40,14,10,3
41,7,5,7
42,6,7,6
43,1,9,7
44,7,9,7
45,1,2,4
46,1,1,3
47,7,13,1
48,6,1,2
49,16,11,5
50,8,15,3
51,8,9,7
52,12,14,7
53,8,11,2
54,4,3,5
55,9,3,3
56,14,5,6
57,16,8,3
58,1,1,7
59,8,13,1
60,10,3,6
61,12,14,1
62,10,11,4
