name,x,y,z
1,4,12,5
2,4,10,6
3,7,6,2
4,8,9,5
5,4,3,6
6,7,1,7
7,16,4,4
8,10,8,1
9,11,9,1
10,12,7,2
11,11,10,2
12,13,2,5
13,4,8,4
14,16,8,5
15,6,15,5
16,5,15,6
17,7,10,2
18,1,1,4
19,5,9,6
20,5,4,6
21,7,15,2
22,3,9,7
23,16,9,2
24,4,4,2
25,2,8,4
26,1,13,4
27,13,3,4
28,2,3,6
29,1,14,7
30,8,8,2
31,14,1,5
32,5,4,3
33,11,11,2
34,4,15,3
35,11,14,1
36,10,2,2
37,3,5,5
38,8,2,7
39,11,13,4
40,4,15,6
41,7,12,4
42,5,1,3
43,12,4,7
44,3,1,7
45,2,4,4
46,12,6,2
47,11,3,6
48,2,15,6
49,5,14,6
50,15,4,2
51,11,15,6
52,9,13,5
53,6,11,6
54,9,10,5
55,11,11,5
56,16,13,3
57,4,1,2
58,3,11,2
59,7,5,5
60,14,2,1
61,7,11,1
62,4,1,6
