name,x,y,z
1,9,8,6
2,7,1,7
3,6,4,6
4,3,14,4
5,7,8,4
6,2,15,3
7,15,6,7
8,14,14,2
9,12,12,6
10,14,14,7
11,16,6,1
12,12,11,2
13,13,2,3
14,12,7,3
15,14,13,6
16,4,14,3
17,12,14,4
18,5,10,6
19,7,3,2
20,6,8,2
21,8,2,2
22,13,5,4
23,2,8,3
24,16,4,3
25,15,14,7
26,10,14,4
27,13,9,1
28,15,12,7
29,15,8,2
30,16,1,6
31,12,15,4
32,13,13,5
33,4,13,4
34,16,15,3
35,9,7,7
36,16,14,3
37,3,11,5
38,5,6,3
39,7,7,7
40,14,11,1
41,5,14,6
42,3,3,1
43,10,3,7
44,2,12,5
45,11,13,7
46,10,5,6
47,16,14,4
48,14,8,5
49,13,13,6
50,1,3,6
51,3,11,6
52,2,14,1
53,10,3,4
54,8,2,3
55,5,9,3
56,4,9,2
57,10,4,1
58,16,2,3
59,5,1,6
60,16,10,2
61,14,1,5
62,7,2,4
63,11,1,2
64,11,3,2
65,15,5,7
66,15,5,5
67,7,7,1
68,6,12,5
69,12,3,3
70,14,15,6
71,12,12,1
72,14,12,5
73,4,12,5
74,1,10,2
75,10,10,3
76,11,8,1
77,7,9,5
78,7,5,5
79,7,9,1
80,11,11,1
