name,x,y,z
1,14,3,2
2,16,11,3
3,6,10,3
4,13,13,1
5,1,11,7
6,7,3,5
7,8,15,7
8,13,12,6
9,9,13,5
10,5,5,6
11,10,1,1
12,3,13,7
13,3,15,4
14,4,5,5
15,1,15,4
16,8,12,7
17,10,2,4
18,10,5,5
19,10,7,3
20,3,8,3
21,9,6,1
22,2,10,2
23,3,9,5
24,6,15,4
25,11,9,7
26,4,7,6
27,3,2,1
28,12,10,1
29,5,13,6
30,13,15,2
31,1,6,2
32,13,2,1
33,6,1,2
34,14,12,6
35,14,6,4
36,7,5,7
37,12,15,2
38,14,10,3
39,14,4,7
40,5,13,1
41,16,11,2
42,12,11,2
43,9,8,4
44,1,14,7
45,16,8,2
46,8,1,7
47,15,8,5
48,10,13,4
49,13,1,6
50,8,14,5
51,9,1,6
52,9,5,3
53,3,1,1
54,6,7,1
55,2,4,7
56,11,11,1
57,10,7,7
58,11,9,6
59,6,8,5
60,2,9,4
61,11,13,6
62,11,10,3
63,13,2,5
64,3,7,2
65,10,15,4
66,1,13,6
67,14,7,3
68,5,1,6
69,7,7,5
70,5,1,3
71,9,5,5
72,15,5,1
73,2,5,5
74,11,4,6
75,12,15,5
76,9,7,1
77,10,9,4
78,10,8,4
79,5,15,2
80,10,2,6
