name,x,y,z
1,13,10,3
2,1,4,1
3,13,3,3
4,10,9,7
5,4,5,7
6,6,9,2
7,10,13,3
8,1,8,6
9,5,14,7
10,4,9,4
11,12,4,5
12,4,5,5
13,16,14,6
14,7,4,4
15,9,3,5
16,5,12,3
17,16,15,4
18,9,4,5
19,16,9,5
20,5,10,1
21,7,9,7
22,15,8,5
23,6,4,5
24,1,5,2
25,14,9,7
26,14,13,7
27,5,11,3
28,14,12,4
29,8,8,2
30,7,6,2
31,13,3,4
32,13,14,2
33,15,15,5
34,4,14,6
35,14,6,2
36,16,12,3
37,1,2,3
38,11,3,1
39,10,9,5
40,4,2,5
41,1,13,1
42,9,13,5
43,1,1,6
44,10,3,5
45,15,14,7
46,14,8,5
47,4,9,5
48,7,12,7
49,9,10,2
50,9,5,1
51,8,3,1
52,5,4,4
53,1,6,1
54,13,10,5
55,15,11,3
56,16,6,1
57,8,6,2
58,8,12,2
59,16,1,5
60,6,5,3
61,3,14,3
62,14,4,1
63,4,15,2
64,5,2,1
65,7,7,1
66,15,8,4
67,4,4,6
68,13,6,2
69,12,3,4
70,2,13,2
71,14,15,2
72,1,11,7
73,10,6,4
74,3,8,4
75,16,2,1
76,3,7,3
77,3,11,5
78,1,7,7
79,5,8,3
80,3,6,1
