name,x,y,z
1,1,11,6
2,10,3,6
3,8,13,6
4,7,7,4
5,10,1,5
6,7,6,6
7,14,13,2
8,7,14,1
9,5,1,4
10,16,10,1
11,14,9,7
12,13,12,2
13,11,14,4
14,4,13,4
15,8,3,4
16,11,5,7
17,6,15,4
18,14,9,1
19,9,15,6
20,4,3,1
21,15,6,5
22,8,5,6
23,4,3,2
24,4,4,7
25,11,5,3
26,8,12,2
27,9,5,1
28,8,2,4
29,6,9,4
30,12,8,5
31,14,3,6
32,9,7,4
33,4,15,4
34,7,12,2
35,10,6,7
36,9,12,2
37,15,7,1
38,6,6,7
39,7,4,3
40,2,2,2
41,3,10,7
42,10,15,6
43,13,1,3
44,13,9,3
45,8,10,1
46,11,10,7
47,8,11,4
48,4,13,2
49,6,13,3
50,1,11,7
51,16,13,1
52,7,10,6
53,16,9,7
54,1,3,6
55,3,13,6
56,14,7,7
57,12,11,4
58,4,4,5
59,13,10,5
60,3,14,5
61,10,1,4
62,9,12,1
63,12,2,3
64,3,14,3
65,13,6,7
66,6,7,5
67,1,5,3
68,16,3,7
69,16,15,4
70,4,10,1
71,16,8,2
72,3,4,6
73,16,9,5
74,6,2,5
75,3,7,6
76,5,12,1
77,6,7,6
78,2,1,3
79,5,11,3
80,9,13,7
