name,x,y,z
1,2,13,2
2,1,12,6
3,13,6,7
4,4,8,6
5,13,9,1
6,13,11,7
7,1,13,3
8,6,2,4
9,6,14,3
10,7,8,1
11,5,14,2
12,3,9,6
13,11,12,3
14,13,11,4
15,15,4,2
16,8,5,7
17,6,13,1
18,12,14,6
19,8,3,3
20,10,15,6
21,2,11,1
22,8,2,2
23,12,5,3
24,10,8,2
25,16,4,3
26,5,1,2
27,6,13,3
28,8,1,3
29,9,6,6
30,4,2,3
31,13,9,7
32,4,4,7
33,7,15,5
34,3,2,5
35,13,2,6
36,11,8,7
37,15,11,7
38,9,9,6
39,2,13,6
40,5,8,2
41,1,2,3
42,6,7,1
43,11,10,3
44,10,11,4
45,3,14,6
46,1,4,5
47,15,5,2
48,6,7,2
49,16,2,7
50,12,8,6
51,6,11,1
52,9,7,7
53,8,10,3
54,12,4,3
55,9,2,7
56,10,14,3
57,13,5,7
58,12,6,5
59,16,11,6
60,14,5,1
61,16,15,3
62,12,15,6
63,7,7,6
64,12,11,1
65,12,5,2
66,12,8,4
67,11,6,7
68,4,11,1
69,10,8,5
70,2,4,1
71,3,14,4
72,16,6,6
73,8,13,4
74,15,8,5
75,1,8,3
76,16,5,7
77,9,9,1
78,9,7,6
79,12,13,1
80,10,7,2
