name,x,y,z
1,12,3,6
2,12,3,7
3,4,3,4
4,4,4,4
5,13,7,5
6,13,11,3
7,9,8,5
8,14,10,1
9,12,9,4
10,5,6,6
11,13,12,5
12,2,12,7
13,4,7,2
14,11,3,2
15,7,11,5
16,11,13,4
17,8,13,4
18,6,3,5
19,7,12,1
20,5,11,5
21,3,7,4
22,8,12,4
23,8,2,1
24,8,1,5
25,13,8,3
26,9,9,2
27,15,3,4
28,5,15,5
29,6,12,3
30,12,1,2
31,7,7,3
32,16,5,7
33,11,9,3
34,16,12,2
35,3,13,2
36,10,12,7
37,1,11,4
38,1,12,1
39,11,7,3
40,7,5,6
41,7,1,7
42,15,8,7
43,7,10,4
44,1,8,7
45,11,8,1
46,15,8,5
47,7,14,2
48,5,4,4
49,7,13,7
50,12,14,3
51,5,10,6
52,2,10,7
53,7,6,6
54,9,8,4
55,9,6,5
56,11,9,2
57,5,7,2
58,15,1,3
59,8,3,7
60,4,13,7
61,16,2,2
62,10,7,1
63,6,1,2
64,16,14,1
65,14,13,3
66,14,10,3
67,12,11,4
68,14,13,7
69,4,5,2
70,16,1,5
71,1,7,1
72,1,11,6
73,1,8,2
74,3,2,6
75,13,11,5
76,5,1,2
77,5,15,7
78,9,6,2
79,5,11,3
80,2,5,7
81,14,5,2
82,9,11,2
83,6,8,1
84,5,7,4
85,9,9,6
86,5,13,1
