name,x,y,z
1,3,13,3
2,14,4,3
3,4,7,7
4,6,9,3
5,1,6,4
6,8,1,4
7,14,14,7
8,4,5,1
9,6,1,6
10,12,7,3
11,8,8,7
12,2,4,3
13,10,1,7
14,12,4,1
15,7,4,5
16,14,1,5
17,11,1,7
18,12,2,4
19,8,11,5
20,9,11,7
21,16,8,2
22,10,6,3
23,1,1,7
24,14,9,2
25,5,7,1
26,8,7,5
27,4,11,4
28,9,14,2
29,2,9,5
30,8,2,1
31,11,10,5
32,7,1,7
33,6,2,3
34,14,4,4
35,8,7,1
36,6,5,1
37,6,4,7
38,16,14,4
39,6,1,4
40,1,13,7
41,1,8,5
42,5,2,7
43,8,9,5
44,2,4,2
45,15,3,7
46,7,8,6
47,11,10,4
48,4,14,6
49,4,1,4
50,2,11,3
51,3,14,6
52,9,6,1
53,1,10,7
54,12,11,2
55,9,2,3
56,10,10,6
57,15,5,4
58,4,15,5
59,2,8,1
60,11,3,6
61,3,1,5
62,7,11,6
63,10,14,5
64,1,6,7
65,3,7,6
66,1,10,1
67,1,11,6
68,2,3,5
69,9,7,2
70,14,13,5
71,5,9,6
72,9,3,6
73,10,2,4
74,9,10,1
75,15,5,7
76,1,11,4
77,9,12,6
78,11,1,2
79,6,11,6
80,7,2,5
81,15,4,2
82,3,3,3
83,2,5,7
84,15,9,5
85,4,13,5
86,13,4,2
