name,x,y,z
1,12,7,7
2,16,4,3
3,15,9,3
4,4,1,3
5,12,10,7
6,10,10,4
7,3,13,5
8,5,11,6
9,10,15,5
10,5,1,2
11,14,1,1
12,2,12,6
13,13,4,5
14,5,2,6
15,16,4,7
16,1,15,1
17,2,2,4
18,6,13,4
19,9,1,7
20,6,6,3
21,2,15,4
22,3,11,1
23,8,11,6
24,6,12,6
25,3,6,4
26,10,10,2
27,12,2,4
28,4,6,2
29,3,6,2
30,8,6,3
31,5,3,7
32,9,12,2
33,16,5,5
34,2,10,1
35,7,8,3
36,16,3,6
37,13,3,4
38,7,1,1
39,13,13,6
40,14,2,6
41,9,15,2
42,8,2,6
43,9,11,4
44,2,8,2
45,15,7,7
46,11,4,3
47,14,9,2
48,2,3,4
49,16,3,7
50,15,1,6
51,15,7,2
52,15,2,7
53,14,9,1
54,11,6,3
55,2,1,5
56,1,11,1
57,13,14,1
58,11,1,6
59,16,10,6
60,7,4,3
61,12,10,5
62,14,3,5
63,13,3,1
64,3,14,6
65,4,4,4
66,1,11,4
67,16,9,7
68,6,7,2
69,8,12,1
70,4,2,6
71,6,13,3
72,7,12,5
73,7,12,2
74,13,12,2
75,1,5,2
76,5,9,3
77,2,12,1
78,11,3,1
79,5,2,4
80,12,6,3
81,3,11,3
82,9,2,3
83,13,11,2
84,5,15,4
85,16,15,2
86,2,8,1
