name,x,y,z
1,7,13,2
2,10,4,7
3,10,14,4
4,12,2,7
5,13,12,1
6,4,1,6
7,16,12,2
8,2,9,2
9,13,6,5
10,2,6,7
11,12,9,1
12,11,11,3
13,8,4,1
14,15,13,3
15,9,3,3
16,13,5,5
17,14,2,7
18,8,1,6
19,11,4,3
20,15,4,6
21,7,1,5
22,13,10,4
23,10,15,7
24,10,3,1
25,4,9,4
26,8,2,6
27,2,8,7
28,6,9,6
29,1,10,1
30,5,8,2
31,3,10,3
32,15,12,5
33,4,12,2
34,2,10,6
35,2,7,3
36,15,5,5
37,5,7,3
38,16,9,6
39,14,3,7
40,16,14,3
41,9,9,3
42,4,11,3
43,8,13,1
44,2,6,2
45,15,8,3
46,16,7,1
47,1,7,3
48,16,2,2
49,7,3,2
50,9,5,2
51,3,10,7
52,11,12,7
53,10,9,5
54,6,14,4
55,7,12,2
56,7,9,5
57,16,12,7
58,9,12,7
59,5,1,4
60,16,2,4
61,8,12,4
62,12,3,4
63,7,3,4
64,3,1,3
65,4,8,4
66,12,6,1
67,11,15,1
68,10,4,2
69,16,12,5
70,10,4,4
71,10,12,7
72,12,1,5
73,4,2,4
74,11,2,1
75,2,12,1
76,8,7,5
77,7,9,7
78,8,14,7
79,8,11,1
80,3,6,1
81,3,6,3
82,10,3,7
83,16,10,6
84,16,6,1
85,11,2,3
86,5,14,2
