name,x,y,z
1,2,1,3
2,11,7,1
3,2,11,5
4,13,5,6
5,12,8,4
6,7,8,5
7,13,12,7
8,2,8,3
9,12,5,5
10,4,7,2
11,10,13,7
12,11,1,1
13,4,9,6
14,16,3,6
15,15,7,1
16,2,5,5
17,14,11,6
18,14,9,6
19,10,10,5
20,5,6,7
21,1,14,1
22,9,4,1
23,2,5,3
24,4,2,1
25,13,13,6
26,1,2,2
27,6,9,2
28,6,13,7
29,12,8,1
30,15,3,6
31,4,10,4
32,7,7,4
33,11,12,6
34,14,10,4
35,14,11,1
36,4,7,6
37,11,3,6
38,9,8,7
39,8,11,6
40,14,14,2
41,9,3,1
42,6,2,7
43,12,1,2
44,9,4,5
45,12,6,4
46,12,11,5
47,4,11,5
48,1,4,4
49,15,10,1
50,10,15,5
51,6,12,7
52,16,9,6
53,13,10,5
54,14,4,5
55,10,8,3
56,11,10,5
57,6,2,4
58,14,9,3
59,3,6,5
60,12,8,7
61,9,15,7
62,10,11,5
63,15,4,7
64,4,13,1
65,8,7,3
66,8,9,5
67,14,11,2
68,12,2,4
69,13,5,4
70,12,3,6
71,9,2,7
72,7,10,1
73,12,11,6
74,3,7,1
75,8,10,3
76,5,14,7
77,4,11,6
78,13,5,2
79,14,7,7
80,7,7,6
81,1,14,4
82,11,11,2
83,13,3,2
84,5,2,6
85,6,12,5
86,16,10,4
