name,x,y,z
1,7,1,4
2,12,4,5
3,11,15,1
4,4,13,6
5,4,8,4
6,7,3,2
7,15,12,1
8,10,11,6
9,9,14,6
10,7,5,5
11,4,8,5
12,7,13,3
13,2,5,4
14,3,9,3
15,15,13,7
16,13,14,1
17,1,15,7
18,8,15,7
19,6,10,2
20,2,14,6
21,10,11,1
22,9,3,7
23,12,8,5
24,11,2,6
25,7,6,1
26,7,4,4
27,1,1,6
28,15,10,5
29,6,12,4
30,3,13,5
31,4,15,4
32,11,5,2
33,6,11,7
34,3,8,4
35,1,3,1
36,4,8,7
37,3,13,6
38,16,2,1
39,7,7,7
40,9,1,4
41,5,5,7
42,6,14,5
43,6,15,6
44,6,1,7
45,12,11,1
46,14,15,2
47,5,14,1
48,2,6,6
49,10,1,5
50,12,6,4
51,5,4,5
52,9,5,6
53,16,12,1
54,14,11,3
55,8,1,2
56,12,11,3
57,3,2,1
58,6,13,6
59,11,11,7
60,11,8,2
61,16,9,3
62,14,1,2
63,10,1,6
64,7,3,3
65,16,6,6
66,5,13,1
67,14,2,3
68,1,4,1
69,5,4,4
70,11,13,1
71,8,2,2
72,11,9,3
73,4,4,6
74,10,1,1
75,4,7,7
76,8,7,2
77,16,8,5
78,14,9,7
79,16,9,1
80,11,2,1
81,14,14,5
82,2,8,6
83,12,1,4
84,16,14,5
85,11,14,1
86,6,7,6
