name,x,y,z
1,5,8,1
2,11,13,4
3,9,4,5
4,12,2,3
5,16,8,5
6,14,13,2
7,3,8,1
8,8,12,7
9,4,13,6
10,5,8,3
11,12,6,4
12,3,14,7
13,16,6,1
14,8,2,7
15,1,8,2
16,5,1,4
17,13,4,5
18,9,11,1
19,5,10,6
20,6,10,4
21,15,6,6
22,14,14,5
23,8,6,4
24,6,4,4
25,14,10,3
26,4,13,4
27,8,5,7
28,7,6,4
29,8,5,4
30,3,8,4
31,14,14,2
32,14,12,3
33,7,4,5
34,12,5,2
35,3,13,1
36,9,15,7
37,1,9,2
38,13,8,2
39,2,14,2
40,14,2,2
41,3,3,4
42,15,15,5
43,12,3,3
44,5,9,7
45,12,8,2
46,10,15,5
47,10,11,3
48,13,3,3
49,11,3,5
50,6,9,4
51,6,4,2
52,6,10,1
53,10,12,1
54,6,13,7
55,12,12,6
56,1,8,7
57,1,2,7
58,5,6,2
59,3,11,5
60,15,2,5
61,4,4,5
62,9,3,3
63,8,10,5
64,4,8,1
65,11,8,2
66,8,13,4
67,14,9,6
68,1,12,5
69,1,12,7
70,3,11,1
71,10,5,2
72,12,5,6
73,16,3,2
74,12,11,2
75,4,2,5
76,8,6,2
77,9,6,7
78,7,11,1
79,2,11,7
80,2,4,1
81,15,13,7
82,4,12,1
83,7,2,7
84,2,6,3
85,16,15,7
86,13,8,1
