name,x,y,z
1,5,2,1
2,6,2,6
3,1,3,6
4,9,8,7
5,5,1,6
6,10,2,6
7,9,12,7
8,13,15,4
9,14,9,5
10,11,2,2
11,9,7,3
12,1,5,7
13,11,9,6
14,16,9,7
15,8,2,5
16,2,7,7
17,14,8,7
18,2,14,7
19,7,2,1
20,3,1,5
21,4,4,7
22,13,3,4
23,5,14,2
24,7,6,2
25,13,15,1
26,14,15,4
27,7,6,1
28,5,8,2
29,15,10,3
30,11,7,1
31,4,11,7
32,2,8,7
33,5,5,1
34,5,6,4
35,1,11,4
36,2,8,6
37,2,14,2
38,14,14,2
39,3,2,7
40,12,13,3
41,16,7,1
42,10,5,2
43,16,3,4
44,7,13,1
45,1,13,1
46,13,1,3
47,9,2,7
48,12,4,4
49,2,9,4
50,6,6,4
51,4,3,2
52,14,15,5
53,13,2,3
54,13,15,2
55,10,6,4
56,9,8,3
57,13,10,7
58,15,13,4
59,12,9,2
60,7,14,7
61,9,14,1
62,10,15,4
63,1,1,7
64,14,7,3
65,2,14,5
66,2,10,1
67,15,11,4
68,8,14,6
69,12,2,6
70,2,12,3
71,3,15,6
72,3,2,4
73,12,5,1
74,15,5,4
75,1,12,5
76,11,8,5
77,11,11,7
78,13,10,2
79,5,10,4
80,8,6,1
81,2,9,5
82,3,3,7
83,8,13,3
84,2,15,1
85,5,9,4
86,10,13,2
