name,x,y,z
1,10,12,4
2,10,8,3
3,13,1,7
4,5,7,2
5,7,15,3
6,2,1,4
7,1,4,3
8,2,13,7
9,10,7,6
10,5,6,5
11,11,2,1
12,2,13,2
13,4,2,5
14,15,5,6
15,2,15,7
16,12,3,3
17,5,9,3
18,1,7,4
19,7,4,4
20,13,14,2
21,10,8,4
22,4,5,2
23,3,1,3
24,3,1,1
25,8,1,2
26,16,11,7
27,2,2,5
28,3,13,2
29,5,7,4
30,9,6,6
31,3,13,1
32,2,7,1
33,13,9,1
34,8,12,5
35,11,7,2
36,3,11,7
37,9,10,5
38,4,3,5
39,3,15,1
40,15,14,6
41,11,7,4
42,7,15,7
43,14,13,4
44,12,7,2
45,12,9,7
46,1,5,7
47,15,7,6
48,16,14,7
49,14,11,5
50,4,12,5
51,12,13,6
52,2,1,6
53,13,2,4
54,1,12,6
55,11,10,6
56,11,12,5
57,9,11,3
58,2,5,5
59,9,11,5
60,13,14,5
61,14,7,5
62,12,15,6
63,4,1,1
64,9,7,7
65,1,11,2
66,15,3,1
67,12,8,5
68,13,11,7
69,14,7,1
70,12,10,6
71,14,6,1
