name,x,y,z
1,3,3,3
2,5,13,7
3,12,14,6
4,1,4,1
5,11,4,4
6,3,6,1
7,7,8,5
8,12,4,5
9,4,11,4
10,3,14,3
11,12,8,2
12,10,9,6
13,9,6,4
14,3,13,2
15,16,4,7
16,15,13,3
17,15,13,4
18,16,6,7
19,11,2,7
20,3,5,6
21,1,2,6
22,11,3,2
23,14,7,2
24,11,5,7
25,12,11,1
26,8,10,3
27,2,15,5
28,16,4,1
29,6,4,1
30,6,5,3
31,13,2,3
32,6,8,1
33,4,15,1
34,12,10,1
35,3,14,7
36,11,8,2
37,11,1,4
38,5,6,5
39,11,13,7
40,7,1,5
41,12,12,3
42,5,7,1
43,15,15,5
44,16,3,4
45,10,13,5
46,1,13,7
47,14,6,2
48,4,5,1
49,14,4,2
50,6,7,6
51,15,6,3
52,6,9,1
53,7,14,5
54,1,7,3
55,12,10,3
56,3,2,3
57,2,6,5
58,8,15,4
59,13,12,7
60,12,10,7
61,8,11,5
62,14,14,4
63,15,5,5
64,14,2,5
65,10,11,2
66,5,2,3
67,7,3,4
68,2,4,7
69,16,1,7
70,16,14,6
71,12,8,1
