name,x,y,z
1,1,11,1
2,10,4,6
3,1,13,7
4,12,13,6
5,2,8,3
6,4,8,5
7,9,4,7
8,8,4,5
9,16,7,7
10,16,1,7
11,6,14,7
12,5,8,1
13,12,4,5
14,11,7,1
15,15,13,3
16,1,4,7
17,5,10,2
18,16,2,2
19,1,4,3
20,11,4,2
21,1,3,1
22,15,6,1
23,2,2,3
24,5,4,6
25,10,13,5
26,14,14,1
27,4,15,4
28,3,2,4
29,2,10,6
30,2,7,3
31,5,8,5
32,1,5,5
33,9,8,2
34,16,13,4
35,6,10,1
36,4,2,6
37,2,10,3
38,4,3,4
39,3,3,2
40,6,2,5
41,5,4,2
42,4,7,1
43,12,8,2
44,11,10,1
45,9,10,6
46,12,14,7
47,3,13,3
48,14,8,7
49,5,1,4
50,16,15,4
51,13,6,2
52,16,4,3
53,5,1,7
54,5,6,1
55,5,7,5
56,9,5,5
57,4,14,6
58,4,3,2
59,2,12,5
60,6,13,5
61,2,7,5
62,5,11,7
63,16,9,4
64,11,2,5
65,4,1,4
66,11,1,1
67,11,8,5
68,11,12,6
69,10,2,7
70,15,7,7
71,9,2,5
