name,x,y,z
1,11,2,4
2,16,2,4
3,1,5,5
4,14,5,1
5,10,14,7
6,5,8,1
7,11,8,1
8,1,8,1
9,11,11,7
10,2,10,7
11,13,6,4
12,2,13,2
13,4,8,1
14,9,5,5
15,10,2,1
16,12,2,3
17,5,2,7
18,8,8,6
19,13,4,6
20,11,8,4
21,8,4,1
22,5,14,2
23,10,6,1
24,8,5,1
25,12,14,3
26,15,14,2
27,4,11,6
28,2,2,3
29,9,1,5
30,11,6,3
31,7,15,5
32,9,12,1
33,16,2,7
34,11,4,5
35,2,10,1
36,14,2,1
37,5,14,5
38,13,9,6
39,6,5,6
40,5,15,7
41,15,8,1
42,9,8,7
43,11,11,6
44,8,1,3
45,10,13,3
46,12,11,1
47,8,3,6
48,3,8,7
49,8,12,1
50,2,15,2
51,15,10,3
52,15,12,3
53,6,8,4
54,13,8,6
55,14,5,2
56,4,7,2
57,11,14,3
58,12,10,2
59,7,15,4
60,2,13,3
61,12,3,2
62,14,8,7
63,7,2,1
64,1,7,7
65,5,10,4
66,15,3,7
67,13,8,7
68,12,12,2
69,13,5,3
70,1,14,7
71,2,14,4
