name,x,y,z
1,6,9,1
2,10,2,5
3,9,13,2
4,5,4,6
5,16,10,1
6,9,4,7
7,14,15,7
8,13,5,1
9,4,15,3
10,4,15,6
11,15,2,4
12,10,2,4
13,13,13,3
14,16,12,3
15,13,9,3
16,6,9,3
17,9,14,4
18,8,7,7
19,12,7,6
20,8,9,5
21,11,3,6
22,13,15,6
23,2,2,1
24,11,7,5
25,5,15,3
26,14,11,3
27,6,3,7
28,9,7,6
29,14,10,7
30,5,8,5
31,1,1,3
32,1,12,6
33,7,2,4
34,13,9,2
35,6,14,4
36,9,10,1
37,7,10,6
38,6,8,5
39,2,5,6
40,8,1,3
41,7,6,1
42,13,5,7
43,2,15,3
44,12,5,7
45,16,15,6
46,15,14,3
47,3,15,4
48,9,5,3
49,16,8,5
50,6,8,3
51,13,14,2
52,5,13,7
53,4,13,6
54,4,8,7
55,8,10,2
56,8,3,1
57,2,4,7
58,1,2,3
59,15,4,5
60,11,4,6
61,14,13,6
62,3,1,4
63,11,1,2
64,2,7,4
65,8,2,4
66,5,13,4
67,8,3,7
68,9,5,7
69,4,3,6
70,15,7,7
71,15,8,6
