name,x,y,z
1,10,4,5
2,11,3,3
3,2,1,4
4,9,10,7
5,6,14,1
6,7,7,1
7,12,5,5
8,10,10,7
9,15,5,5
10,14,13,6
11,6,10,5
12,3,7,1
13,7,12,7
14,7,13,6
15,11,8,3
16,5,13,2
17,2,10,5
18,12,11,3
19,12,2,5
20,1,7,6
21,9,1,2
22,12,1,3
23,9,2,3
24,13,10,3
25,9,15,6
26,12,10,1
27,14,6,1
28,8,7,3
29,11,13,4
30,13,15,7
31,7,4,4
32,10,2,2
33,5,4,5
34,8,5,3
35,5,12,2
36,7,2,6
37,16,13,6
38,16,15,4
39,5,5,1
40,2,14,3
41,14,12,5
42,12,3,1
43,2,15,6
44,9,15,1
45,5,14,2
46,3,8,2
47,11,11,3
48,1,5,2
49,16,8,3
50,14,6,6
51,7,6,5
52,9,7,6
53,16,2,3
54,4,11,7
55,13,10,5
56,15,7,7
57,2,2,2
58,5,6,7
59,1,12,3
60,12,9,7
61,13,13,5
62,7,10,3
63,14,14,1
64,13,6,6
65,16,6,1
66,8,8,2
67,10,7,2
68,1,11,5
69,6,2,5
70,9,14,2
71,6,11,3
