name,x,y,z
1,10,5,1
2,12,11,4
3,7,3,4
4,11,9,6
5,5,15,3
6,7,13,1
7,15,7,6
8,3,10,7
9,16,10,7
10,15,14,5
11,16,14,3
12,8,13,5
13,15,10,6
14,14,2,6
15,7,2,1
16,12,7,4
17,8,10,6
18,2,7,7
19,6,14,5
20,13,13,6
21,2,4,3
22,4,9,1
23,11,9,2
24,3,8,3
25,12,15,3
26,5,9,3
27,5,4,5
28,10,2,5
29,3,10,6
30,15,1,2
31,6,8,1
32,3,8,4
33,11,14,7
34,8,12,3
35,14,11,6
36,11,1,5
37,1,10,6
38,1,15,3
39,6,2,2
40,9,1,5
41,1,2,1
42,1,15,4
43,2,13,5
44,13,5,2
45,3,11,2
46,16,9,1
47,16,15,3
48,4,14,7
49,13,9,6
50,3,15,1
51,8,1,7
52,8,12,2
53,9,14,5
54,2,13,4
55,4,15,7
56,9,13,2
57,8,12,1
58,12,3,4
59,4,5,4
60,11,10,6
61,9,9,7
62,12,3,5
63,6,9,4
64,7,9,5
65,13,12,3
66,15,5,5
67,13,3,1
68,12,7,6
69,13,12,1
70,6,3,2
71,2,5,1
