name,x,y,z
1,3,8,2
2,15,15,2
3,2,6,3
4,5,3,3
5,1,3,7
6,4,2,2
7,13,1,3
8,6,3,5
9,14,9,2
10,6,6,5
11,7,5,7
12,13,4,1
13,15,13,7
14,10,12,2
15,1,10,4
16,4,8,4
17,12,12,5
18,13,4,3
19,10,11,6
20,5,9,7
21,4,6,2
22,4,10,4
23,11,15,4
24,1,14,1
25,13,11,5
26,5,6,5
27,10,2,4
28,4,5,3
29,4,8,3
30,13,3,1
31,5,4,4
32,4,2,1
33,14,3,5
34,14,9,4
35,11,11,2
36,14,1,3
37,11,11,4
38,16,4,7
39,9,9,5
40,3,10,3
41,1,5,7
42,9,4,4
43,13,9,4
44,7,7,2
45,3,3,4
46,9,10,4
47,10,12,6
48,1,14,3
49,5,12,3
50,2,11,4
51,16,13,4
52,16,7,6
53,15,7,2
54,3,7,6
55,3,12,2
56,7,11,4
57,8,6,7
58,3,4,7
59,10,1,1
60,12,7,1
61,1,12,1
62,8,4,5
63,12,2,6
64,13,2,1
65,7,7,1
66,14,12,2
67,5,2,1
68,13,9,1
69,2,11,3
70,7,14,6
71,4,5,7
