name,x,y,z
1,11,10,6
2,14,5,1
3,13,6,5
4,2,11,6
5,14,6,5
6,2,11,4
7,8,6,3
8,16,2,1
9,14,13,6
10,4,3,3
11,13,12,1
12,13,5,6
13,15,9,2
14,5,12,5
15,13,4,7
16,5,11,1
17,2,7,5
18,11,10,7
19,10,14,4
20,9,11,2
21,14,14,7
22,10,9,2
23,15,15,4
24,5,4,7
25,13,5,3
26,14,2,3
27,1,4,5
28,10,8,4
29,4,11,5
30,5,7,2
31,12,10,3
32,5,2,6
33,5,2,7
34,2,11,5
35,2,3,4
36,12,1,2
37,5,12,4
38,1,14,2
39,9,15,6
40,7,14,3
41,8,14,2
42,1,12,1
43,10,12,4
44,11,9,3
45,9,13,4
46,11,6,5
47,5,3,4
48,16,6,3
49,11,15,6
50,14,15,3
51,8,5,7
52,14,13,2
53,5,15,2
54,14,14,3
55,15,10,6
56,16,13,7
57,2,11,2
58,5,2,1
59,11,10,2
60,15,1,7
61,14,12,1
62,14,11,5
63,1,1,5
64,1,1,2
65,16,3,3
66,16,6,7
67,8,15,3
68,12,9,2
69,13,3,1
70,4,13,1
71,8,3,4
