name,x,y,z
1,3,15,2
2,3,2,3
3,2,15,1
4,1,13,6
5,7,13,5
6,11,4,1
7,2,1,5
8,10,5,7
9,4,4,4
10,8,10,5
11,16,15,3
12,13,4,3
13,13,3,7
14,4,15,3
15,6,5,4
16,16,9,6
17,5,8,3
18,15,4,3
19,9,6,5
20,11,8,3
21,9,8,2
22,10,1,6
23,16,9,4
24,14,6,2
25,12,6,2
26,8,9,3
27,14,13,1
28,7,7,5
29,10,1,1
30,2,3,4
31,2,8,6
32,15,1,3
33,9,9,5
34,10,7,6
35,5,12,6
36,6,12,7
37,9,7,6
38,13,15,2
39,11,1,4
40,8,9,1
41,16,9,3
42,11,13,2
43,9,7,3
44,13,6,4
45,12,14,5
46,16,14,1
47,4,12,7
48,13,11,4
49,4,11,7
50,2,3,7
51,12,10,4
52,7,2,3
53,16,7,1
54,16,13,7
55,13,10,3
56,5,11,7
57,3,13,7
58,8,13,5
59,9,15,7
60,10,13,2
61,13,9,6
62,9,8,1
63,15,4,6
64,5,13,3
65,14,3,4
66,11,11,4
67,7,4,7
68,6,1,1
69,15,15,3
70,9,15,2
71,13,9,2
