name,x,y,z
1,2,11,2
2,12,14,4
3,9,10,6
4,12,11,7
5,4,9,1
6,10,10,3
7,8,10,3
8,15,3,7
9,8,15,6
10,11,2,4
11,4,2,4
12,15,4,4
13,15,15,3
14,1,12,1
15,15,1,5
16,7,12,4
17,13,8,2
18,15,10,3
19,16,3,4
20,4,11,3
21,15,2,4
22,4,11,7
23,16,10,6
24,1,15,1
25,8,9,2
26,16,3,3
27,1,11,2
28,7,2,5
29,3,11,4
30,15,4,1
31,15,12,7
32,15,13,1
33,13,4,4
34,15,14,1
35,10,11,3
36,4,5,3
37,13,6,6
38,15,14,2
39,10,11,4
40,4,8,3
41,7,15,5
42,2,9,7
43,12,13,7
44,16,10,4
45,14,2,6
46,7,2,1
47,12,6,3
48,4,15,4
49,7,7,1
50,10,7,1
51,3,4,4
52,15,7,2
53,3,11,2
54,10,4,3
55,5,7,7
56,16,5,5
57,8,5,7
58,4,3,3
59,6,13,5
60,9,3,5
61,8,9,6
62,14,7,7
63,3,2,6
64,5,10,2
65,12,11,4
66,13,1,6
67,12,8,4
68,11,13,5
69,16,11,5
70,14,13,5
71,10,9,2
72,4,5,1
73,13,15,3
74,4,9,4
75,2,4,4
76,15,11,7
77,14,10,6
78,9,6,4
79,3,12,7
