name,x,y,z
1,10,8,1
2,1,9,1
3,7,7,2
4,7,1,6
5,4,12,2
6,12,4,1
7,7,9,7
8,2,2,3
9,3,12,6
10,11,8,5
11,15,3,7
12,3,8,2
13,7,10,1
14,11,8,4
15,3,6,1
16,12,10,2
17,16,15,5
18,7,6,7
19,10,12,1
20,4,15,7
21,6,15,6
22,12,14,3
23,9,10,1
24,4,5,3
25,5,5,3
26,16,13,3
27,13,12,6
28,3,7,1
29,7,6,2
30,1,8,3
31,4,13,5
32,6,14,7
33,11,8,7
34,2,3,3
35,14,1,7
36,8,14,2
37,7,5,5
38,11,8,3
39,1,14,4
40,2,1,1
41,15,13,2
42,4,1,2
43,9,10,5
44,11,11,2
45,14,3,5
46,14,6,4
47,5,12,4
48,12,9,6
49,9,5,7
50,3,8,4
51,12,12,1
52,7,8,5
53,14,6,1
54,12,14,2
55,9,14,2
56,10,12,2
57,8,14,6
58,8,6,5
59,15,4,4
60,16,1,6
61,5,9,1
62,2,3,4
63,13,1,6
64,1,12,5
65,9,13,1
66,5,6,4
67,16,6,5
68,5,2,2
69,14,1,2
70,13,1,2
71,3,7,5
72,3,15,1
73,2,2,6
74,4,13,1
75,11,15,6
76,6,2,3
77,6,9,1
78,2,11,1
79,5,9,4
