name,x,y,z
1,1,2,3
2,11,6,4
3,5,5,3
4,2,8,7
5,16,13,5
6,15,7,1
7,13,12,7
8,16,11,1
9,15,10,4
10,12,6,3
11,9,7,1
12,14,10,5
13,8,14,3
14,5,11,5
15,3,1,6
16,13,10,3
17,3,13,4
18,15,6,7
19,3,10,7
20,9,10,2
21,4,15,7
22,13,1,7
23,4,9,5
24,11,12,5
25,13,9,2
26,15,7,6
27,4,13,3
28,13,9,4
29,4,12,5
30,8,2,2
31,2,6,3
32,4,14,5
33,2,15,6
34,15,6,1
35,6,14,7
36,3,13,2
37,5,12,2
38,16,6,5
39,6,12,4
40,9,11,4
41,3,13,5
42,7,13,6
43,7,1,6
44,7,6,1
45,1,15,3
46,10,11,7
47,8,7,2
48,5,14,5
49,13,6,3
50,6,7,3
51,13,15,2
52,7,1,2
53,11,8,5
54,5,2,3
55,14,13,2
56,3,13,6
57,11,9,6
58,2,5,1
59,1,3,3
60,5,10,5
61,4,3,1
62,8,5,6
63,10,5,7
64,15,15,6
65,3,5,1
66,1,6,1
67,15,3,1
68,1,10,2
69,7,3,2
70,6,9,6
71,10,9,7
72,16,1,7
73,13,13,7
74,14,5,3
75,13,10,2
76,15,11,6
77,2,10,6
78,5,3,2
79,9,14,4
