name,x,y,z
1,8,13,7
2,3,4,6
3,5,2,2
4,4,10,6
5,12,1,4
6,10,12,5
7,13,3,7
8,11,14,4
9,12,3,7
10,6,7,6
11,13,3,1
12,14,12,7
13,15,7,6
14,14,15,5
15,9,15,3
16,11,15,5
17,10,15,3
18,5,2,7
19,1,11,6
20,2,10,6
21,5,8,7
22,14,10,6
23,9,6,6
24,16,5,4
25,4,8,5
26,8,3,7
27,12,5,3
28,15,9,3
29,3,7,5
30,14,11,5
31,7,3,3
32,7,10,4
33,6,8,5
34,7,5,1
35,15,15,3
36,1,7,2
37,9,14,6
38,8,11,1
39,12,13,7
40,8,4,7
41,10,9,4
42,11,3,4
43,2,2,3
44,9,1,4
45,5,5,3
46,4,5,5
47,12,13,6
48,11,7,1
49,9,12,4
50,3,7,6
51,11,6,6
52,15,15,1
53,1,4,2
54,12,14,1
55,3,3,4
56,10,6,3
57,16,8,4
58,15,11,6
59,14,2,7
60,5,10,6
61,4,10,4
62,6,5,1
63,10,3,2
64,4,12,5
65,12,11,4
66,15,5,1
67,1,5,1
68,15,4,1
69,10,1,5
70,10,8,2
71,7,11,2
72,2,3,2
73,5,6,7
74,11,2,2
75,9,8,7
76,4,3,7
77,13,4,1
78,13,8,3
79,1,14,4
