name,x,y,z
1,7,9,7
2,11,6,6
3,1,5,1
4,3,15,2
5,11,13,2
6,3,9,1
7,13,12,3
8,8,12,2
9,11,2,6
10,13,3,2
11,2,14,6
12,13,15,2
13,12,4,3
14,14,14,1
15,13,9,4
16,7,1,3
17,8,2,3
18,11,2,5
19,8,1,6
20,10,9,5
21,10,14,7
22,9,12,4
23,15,2,6
24,13,2,4
25,7,15,1
26,14,14,5
27,7,13,4
28,6,13,5
29,8,12,5
30,1,11,7
31,6,1,5
32,15,14,1
33,3,2,5
34,5,12,1
35,6,13,7
36,7,15,7
37,16,6,5
38,9,8,5
39,15,6,7
40,12,5,1
41,5,11,5
42,3,8,5
43,4,5,4
44,3,13,5
45,2,2,6
46,12,11,1
47,14,14,4
48,3,15,6
49,14,15,1
50,7,8,3
51,16,8,6
52,9,6,7
53,12,7,4
54,1,3,5
55,9,9,3
56,5,9,2
57,15,1,5
58,9,3,2
59,7,12,7
60,13,9,5
61,16,4,2
62,14,1,7
63,11,6,2
64,13,7,3
65,10,1,5
66,7,3,2
67,1,9,7
68,10,12,6
69,9,1,3
70,11,12,5
71,6,2,3
72,12,4,2
73,11,4,7
74,5,6,2
75,8,13,2
76,4,1,1
77,7,11,1
78,5,5,5
79,3,1,4
