name,x,y,z
1,16,10,5
2,16,8,7
3,6,14,2
4,6,1,3
5,6,12,6
6,12,5,5
7,13,5,4
8,14,2,3
9,11,10,2
10,13,9,5
11,9,2,4
12,4,13,6
13,14,4,1
14,13,10,4
15,8,13,6
16,14,13,2
17,16,5,5
18,10,4,6
19,3,3,3
20,2,12,3
21,2,5,3
22,5,4,5
23,8,7,2
24,15,4,7
25,14,6,1
26,9,2,6
27,12,3,1
28,15,12,2
29,16,2,7
30,5,4,4
31,6,12,5
32,8,7,4
33,11,1,4
34,9,3,5
35,11,4,3
36,6,12,1
37,6,9,1
38,6,4,5
39,13,2,2
40,5,9,7
41,4,5,5
42,11,8,3
43,3,14,1
44,7,15,6
45,16,3,1
46,10,12,6
47,6,1,4
48,2,1,3
49,8,3,7
50,7,2,7
51,2,3,1
52,10,9,5
53,6,15,1
54,9,1,6
55,14,8,6
56,15,9,7
57,9,2,5
58,6,3,4
59,6,10,7
60,13,7,2
61,10,14,4
62,7,4,6
63,4,2,3
64,1,15,4
65,10,11,3
66,2,13,3
67,13,7,5
68,2,9,2
69,7,1,4
70,10,4,2
71,12,6,6
72,11,15,2
73,8,4,5
74,1,8,7
75,13,13,1
76,10,15,4
77,11,3,4
78,15,12,6
79,8,15,4
