name,x,y,z
1,6,5,4
2,14,15,2
3,8,15,6
4,12,12,4
5,6,11,7
6,12,5,1
7,1,6,6
8,4,13,1
9,13,1,2
10,6,3,2
11,5,2,3
12,11,8,3
13,13,6,6
14,12,3,1
15,14,8,2
16,16,15,4
17,3,15,1
18,12,9,4
19,11,13,2
20,12,8,1
21,7,1,6
22,10,8,1
23,12,13,5
24,2,10,4
25,1,10,4
26,5,9,6
27,2,15,7
28,8,13,1
29,14,14,1
30,13,13,4
31,4,14,2
32,10,10,7
33,2,15,2
34,16,3,3
35,11,8,4
36,5,11,4
37,8,13,3
38,15,11,5
39,12,6,1
40,15,8,6
41,6,13,6
42,15,12,3
43,6,13,1
44,8,6,6
45,12,11,2
46,13,8,5
47,13,12,5
48,3,2,2
49,16,1,2
50,11,3,4
51,5,3,4
52,12,8,2
53,12,7,3
54,6,15,7
55,14,5,7
56,4,12,6
57,11,4,1
58,13,8,4
59,10,15,4
60,1,13,4
61,13,14,4
62,5,14,3
63,1,11,7
64,3,10,2
65,9,12,6
66,13,9,2
67,9,8,2
68,9,15,2
69,2,1,4
70,9,11,6
71,12,4,6
72,15,1,6
73,2,13,7
74,2,7,3
75,4,11,2
76,16,15,2
77,10,7,7
78,2,14,7
79,10,10,6
