name,x,y,z
1,4,15,7
2,15,7,5
3,9,13,5
4,6,6,1
5,14,11,4
6,14,14,4
7,2,5,2
8,12,7,6
9,13,7,5
10,16,8,4
11,6,3,7
12,3,5,2
13,10,6,1
14,16,13,3
15,2,6,7
16,1,13,1
17,15,1,3
18,13,10,2
19,4,11,1
20,1,7,7
21,9,15,4
22,2,4,7
23,8,6,6
24,15,5,7
25,2,9,6
26,4,14,3
27,11,1,1
28,8,2,5
29,11,1,3
30,14,15,6
31,3,8,4
32,3,7,1
33,4,4,1
34,12,13,1
35,7,7,2
36,9,13,1
37,1,7,1
38,7,11,7
39,8,8,5
40,14,4,6
41,7,4,3
42,3,9,3
43,3,10,6
44,12,12,4
45,12,14,4
46,8,6,5
47,3,3,1
48,2,7,7
49,10,10,7
50,15,14,1
51,9,5,1
52,1,9,5
53,2,1,2
54,3,4,3
55,8,2,4
56,15,10,6
57,6,14,7
58,3,14,6
59,7,13,6
60,3,3,6
61,15,9,5
62,14,11,6
63,2,2,6
64,9,8,7
65,13,4,4
66,9,7,3
67,2,1,5
68,12,2,3
69,14,12,5
70,2,10,2
71,13,2,5
72,5,7,1
73,6,10,4
74,1,3,6
75,6,2,7
76,1,9,2
77,11,7,2
78,2,3,6
79,9,7,6
