name,x,y,z
1,15,15,2
2,12,13,7
3,10,9,6
4,1,13,3
5,2,1,3
6,16,9,6
7,3,5,2
8,6,6,6
9,16,1,7
10,15,9,2
11,10,5,6
12,10,8,2
13,1,10,6
14,3,14,2
15,15,10,1
16,15,6,3
17,10,13,2
18,11,6,3
19,11,13,2
20,7,10,7
21,4,15,6
22,16,7,4
23,14,8,5
24,7,14,4
25,6,15,5
26,14,11,5
27,10,3,7
28,10,6,1
29,3,1,1
30,6,10,5
31,10,7,2
32,9,10,7
33,7,9,2
34,5,3,7
35,4,5,4
36,11,3,7
37,8,13,3
38,8,4,4
39,5,10,6
40,10,9,7
41,5,5,1
42,13,14,7
43,3,8,7
44,7,13,7
45,3,7,4
46,16,14,3
47,15,2,5
48,12,11,5
49,16,13,4
50,12,8,5
51,1,3,7
52,4,4,2
53,6,11,3
54,6,10,2
55,1,6,6
56,16,4,3
57,13,7,6
58,14,9,2
59,14,8,1
60,13,8,7
61,10,12,3
62,2,1,1
63,16,6,7
64,14,7,4
65,8,3,2
66,16,5,2
67,14,1,3
68,3,3,7
69,5,4,6
70,7,5,1
71,3,7,5
72,14,3,5
73,8,14,4
74,10,12,5
75,11,8,2
76,11,3,5
77,4,2,3
78,9,14,7
79,10,14,7
