name,x,y,z
1,16,3,6
2,1,13,6
3,4,10,1
4,12,13,3
5,6,6,7
6,12,5,6
7,5,11,1
8,13,3,1
9,16,6,5
10,6,3,5
11,3,8,6
12,8,1,7
13,13,3,2
14,14,9,2
15,13,4,2
16,6,3,4
17,16,2,2
18,13,2,1
19,5,5,5
20,1,7,3
21,14,11,4
22,15,10,1
23,8,13,2
24,5,2,3
25,12,10,7
26,12,7,4
27,8,4,4
28,10,6,4
29,12,4,6
30,14,15,7
31,1,10,7
32,11,2,7
33,9,9,7
34,3,2,5
35,12,8,2
36,1,10,1
37,10,2,4
38,6,14,4
39,15,12,6
40,16,9,2
41,8,1,2
42,10,3,5
43,3,12,3
44,11,9,2
45,12,3,6
46,2,7,2
47,7,5,3
48,10,5,6
49,2,15,1
50,11,15,6
51,14,4,2
52,13,3,3
53,14,8,7
54,13,11,5
55,4,12,2
56,15,3,4
57,12,1,2
58,7,1,4
59,2,8,3
60,4,3,6
61,5,5,6
62,4,15,1
63,3,12,4
64,5,8,1
65,3,5,5
66,15,10,2
67,7,15,1
68,11,15,5
69,1,11,3
70,5,6,6
71,8,9,6
72,7,8,4
73,6,12,5
74,4,10,2
75,10,14,1
76,4,8,5
77,14,13,4
78,6,14,6
79,7,1,6
