name,x,y,z
1,11,15,5
2,14,7,7
3,10,4,4
4,13,14,5
5,3,9,4
6,14,2,6
7,1,3,5
8,10,1,5
9,11,6,1
10,12,11,7
11,2,7,3
12,1,15,4
13,11,6,7
14,9,4,1
15,15,4,6
16,15,11,7
17,4,12,7
18,8,10,2
19,9,13,5
20,15,10,5
21,4,15,7
22,8,9,3
23,10,11,7
24,8,14,4
25,11,9,7
26,10,3,1
27,2,2,6
28,11,7,2
29,1,2,3
30,2,6,7
31,10,3,3
32,11,10,2
33,6,2,1
34,13,12,7
35,7,6,3
36,9,14,6
37,4,5,5
38,5,1,5
39,2,7,4
40,8,3,6
41,12,10,6
42,7,3,4
43,3,4,2
44,9,3,3
45,13,8,4
46,16,8,6
47,12,1,3
48,7,8,6
49,14,9,6
50,13,3,7
51,14,11,7
52,13,5,7
53,15,1,3
54,1,11,2
55,5,15,6
56,12,12,6
57,8,8,5
58,12,2,3
59,14,10,2
60,3,1,7
61,16,6,2
62,5,6,6
63,5,3,2
64,14,8,6
65,13,5,5
66,10,8,1
67,12,13,3
68,2,4,2
69,13,1,7
70,13,15,4
71,9,13,3
72,10,1,4
73,14,5,2
74,12,13,6
75,1,4,7
76,15,11,4
77,1,12,6
78,6,10,2
79,4,13,6
