name,x,y,z
1,5,8,4
2,1,4,7
3,2,13,2
4,16,2,2
5,16,4,1
6,6,13,5
7,7,2,4
8,15,7,6
9,3,13,7
10,1,4,3
11,9,2,2
12,2,4,5
13,3,10,3
14,6,1,3
15,4,10,4
16,8,3,4
17,12,2,7
18,2,10,1
19,6,13,1
20,15,3,2
21,11,6,3
22,2,1,3
23,10,8,2
24,2,6,4
25,14,5,7
26,7,3,6
27,6,10,2
28,14,8,7
29,11,14,3
30,12,3,6
31,13,10,3
32,6,11,7
33,10,7,6
34,14,14,4
35,13,12,3
36,7,2,6
37,7,8,5
38,5,13,7
39,9,3,7
40,13,7,5
41,8,6,4
42,16,7,4
43,2,6,5
44,16,2,4
45,7,12,2
46,16,11,7
47,10,3,1
48,5,7,5
49,7,14,6
50,14,15,6
51,5,2,2
52,9,5,6
53,12,9,3
54,7,4,3
55,16,2,7
56,14,6,3
57,13,10,7
58,11,10,3
59,10,13,1
60,9,2,1
61,7,7,6
62,4,14,4
63,15,13,1
64,10,13,4
65,7,15,2
66,9,10,4
67,3,6,4
68,12,14,1
69,9,1,2
70,10,12,3
71,13,12,5
72,12,12,2
73,3,5,2
74,1,8,2
75,9,10,5
76,1,1,2
77,7,9,3
78,14,9,7
79,8,13,2
80,2,14,1
81,15,14,6
82,4,11,1
83,16,12,5
84,13,12,1
85,3,4,4
86,3,13,2
87,1,15,2
88,7,8,6
89,14,5,2
90,6,2,1
91,6,7,6
