name,x,y,z
1,10,9,6
2,11,15,5
3,6,7,4
4,5,4,4
5,1,10,2
6,4,2,6
7,4,6,6
8,12,6,1
9,10,15,7
10,15,8,7
11,1,4,5
12,13,5,2
13,6,13,3
14,1,11,4
15,2,4,3
16,6,10,7
17,11,4,4
18,4,3,2
19,2,9,2
20,5,4,6
21,11,5,2
22,15,5,2
23,9,11,1
24,15,14,7
25,14,12,6
26,11,15,3
27,3,6,7
28,5,3,7
29,9,2,6
30,6,5,7
31,16,7,3
32,8,7,4
33,11,6,2
34,15,9,5
35,1,14,4
36,7,7,5
37,4,1,6
38,15,4,3
39,16,1,4
40,13,1,5
41,9,3,6
42,4,11,5
43,11,14,1
44,14,9,5
45,14,15,7
46,9,15,7
47,5,12,6
48,14,5,6
49,11,13,4
50,16,15,1
51,5,10,6
52,7,5,3
53,16,15,6
54,9,6,7
55,11,6,4
56,12,7,3
57,13,11,6
58,9,11,2
59,12,1,5
60,13,15,3
61,14,4,2
62,14,6,6
63,2,14,5
64,14,11,7
65,11,8,4
66,8,14,1
67,2,9,7
68,1,13,3
69,8,5,2
70,9,8,2
71,14,9,3
72,16,5,4
73,15,14,5
74,15,14,4
75,9,12,1
76,5,2,6
77,16,1,6
78,9,11,3
79,6,4,4
80,16,9,6
81,1,1,5
82,15,9,3
83,10,12,4
84,12,7,4
85,5,9,5
86,8,12,2
87,10,11,7
88,6,15,2
89,6,11,6
90,7,5,1
91,2,8,7
