name,x,y,z
1,8,2,3
2,3,11,7
3,8,2,1
4,7,9,5
5,16,1,6
6,4,2,7
7,7,6,6
8,13,13,5
9,5,2,5
10,6,3,5
11,13,2,1
12,15,7,5
13,13,5,1
14,2,6,5
15,5,15,1
16,7,6,1
17,14,4,3
18,14,15,5
19,1,14,3
20,13,14,4
21,6,4,5
22,16,8,3
23,12,4,4
24,15,2,6
25,11,5,5
26,2,9,1
27,4,7,3
28,6,6,1
29,2,6,7
30,2,7,3
31,6,12,3
32,16,7,6
33,1,2,4
34,3,13,4
35,13,5,3
36,5,1,4
37,11,14,6
38,4,5,6
39,8,9,4
40,9,1,5
41,3,12,1
42,13,8,7
43,12,8,1
44,11,11,4
45,14,3,5
46,7,1,2
47,2,12,6
48,14,5,7
49,11,13,1
50,13,9,6
51,15,8,3
52,10,11,1
53,2,12,1
54,11,5,4
55,1,15,5
56,8,12,7
57,15,15,3
58,4,12,1
59,12,14,5
60,8,8,1
61,7,7,4
62,15,8,5
63,7,1,5
64,11,7,5
65,11,11,6
66,13,11,3
67,9,8,7
68,14,2,7
