name,x,y,z
1,3,13,4
2,9,8,2
3,3,15,4
4,9,10,7
5,10,15,6
6,15,12,5
7,10,3,5
8,6,3,2
9,6,8,5
10,4,4,3
11,6,9,4
12,8,9,5
13,14,12,1
14,4,7,6
15,14,11,7
16,5,5,6
17,5,7,3
18,8,14,6
19,6,6,3
20,12,13,2
21,4,6,4
22,2,11,7
23,9,6,4
24,1,7,6
25,4,14,6
26,5,7,7
27,1,11,2
28,8,9,6
29,13,12,3
30,14,12,3
31,12,9,7
32,11,3,3
33,11,2,4
34,12,2,5
35,7,6,4
36,9,3,2
37,7,8,5
38,7,3,7
39,2,2,7
40,12,3,1
41,13,5,2
42,14,1,4
43,10,10,6
44,16,12,1
45,2,7,7
46,7,7,5
47,15,1,5
48,13,7,3
49,3,11,2
50,5,9,5
51,15,9,2
52,10,7,1
53,3,6,5
54,6,1,6
55,12,8,7
56,8,13,7
57,7,7,4
58,6,1,1
59,9,4,4
60,15,11,3
61,16,5,7
62,11,4,6
63,16,5,4
64,10,5,7
65,6,7,3
66,15,6,4
67,13,9,2
68,4,5,6
