name,x,y,z
1,10,8,7
2,11,8,1
3,14,2,3
4,14,1,7
5,16,5,4
6,1,6,5
7,16,6,1
8,7,4,3
9,13,5,7
10,1,12,6
11,4,12,2
12,1,1,4
13,8,9,7
14,15,8,5
15,15,10,2
16,2,4,7
17,16,3,4
18,1,3,2
19,4,7,3
20,9,14,7
21,5,7,4
22,15,10,7
23,8,12,4
24,5,10,4
25,7,1,4
26,5,10,6
27,6,11,4
28,5,7,7
29,1,2,1
30,6,1,4
31,14,10,4
32,10,9,2
33,11,13,5
34,5,12,5
35,8,11,5
36,4,12,1
37,6,15,2
38,6,14,4
39,8,9,4
40,12,13,7
41,7,10,2
42,4,2,4
43,12,9,5
44,4,1,6
45,8,11,6
46,3,5,7
47,1,12,2
48,15,9,4
49,8,10,7
50,13,13,7
51,7,7,2
52,16,14,1
53,4,2,6
54,8,6,2
55,1,9,2
56,8,14,1
57,11,15,7
58,14,15,2
59,8,13,6
60,12,12,2
61,10,6,3
62,9,14,2
63,3,7,1
64,12,7,5
65,13,14,7
66,13,9,7
67,1,7,3
68,9,8,6
