name,x,y,z
1,12,9,5
2,6,15,5
3,1,3,3
4,9,5,7
5,15,3,3
6,3,15,3
7,4,8,5
8,11,13,4
9,12,15,4
10,10,12,1
11,4,9,2
12,5,7,2
13,8,5,3
14,12,7,5
15,8,13,1
16,8,2,2
17,13,11,7
18,2,14,6
19,14,15,4
20,2,9,6
21,14,12,4
22,6,9,5
23,7,1,4
24,1,14,7
25,12,11,6
26,4,5,2
27,14,10,5
28,12,4,3
29,8,8,4
30,14,10,6
31,1,7,6
32,7,12,1
33,3,8,7
34,15,5,2
35,3,3,1
36,3,10,2
37,12,14,1
38,13,8,6
39,1,7,5
40,2,1,5
41,8,15,4
42,3,8,3
43,1,14,2
44,10,9,1
45,5,1,4
46,7,13,6
47,1,6,5
48,1,9,1
49,11,12,3
50,14,6,1
51,4,11,5
52,2,6,5
53,11,3,6
54,12,11,7
55,10,11,2
56,4,15,3
57,10,6,3
58,1,3,5
59,9,2,3
60,13,8,2
61,6,6,5
62,10,2,6
63,2,8,6
64,6,9,1
65,1,11,3
66,1,8,1
67,10,5,5
68,14,13,6
