name,x,y,z
1,13,13,1
2,1,1,6
3,7,15,2
4,10,9,4
5,12,4,7
6,4,3,4
7,10,7,7
8,5,1,1
9,7,1,5
10,8,2,5
11,1,13,4
12,1,11,1
13,3,3,1
14,4,13,5
15,6,11,6
16,16,13,1
17,7,1,2
18,16,1,1
19,11,9,5
20,2,8,7
21,3,14,5
22,13,5,2
23,6,11,1
24,11,7,5
25,14,15,1
26,4,2,2
27,6,15,6
28,3,15,2
29,15,8,3
30,5,2,4
31,7,7,1
32,12,1,3
33,11,7,4
34,4,10,2
35,9,7,4
36,6,9,6
37,11,5,7
38,4,3,2
39,7,2,3
40,13,15,7
41,13,7,3
42,1,6,6
43,6,3,3
44,10,2,6
45,3,8,4
46,4,15,4
47,10,9,2
48,6,14,2
49,11,12,4
50,14,7,6
51,3,5,6
52,16,14,4
53,6,13,5
54,7,4,5
55,11,4,3
56,6,2,6
57,2,14,5
58,8,10,5
59,14,13,7
60,14,7,4
61,4,15,6
62,4,5,6
63,13,12,3
64,3,1,1
65,4,1,4
66,15,9,4
67,12,12,4
68,5,9,3
