name,x,y,z
1,2,8,6
2,8,3,1
3,12,6,1
4,2,14,4
5,9,2,2
6,5,9,5
7,6,9,7
8,6,14,6
9,14,9,6
10,7,3,3
11,11,1,3
12,1,12,2
13,12,1,4
14,9,1,3
15,8,11,2
16,4,6,4
17,11,9,6
18,6,10,6
19,12,2,1
20,14,12,4
21,5,10,4
22,10,14,1
23,14,15,6
24,4,11,3
25,9,6,1
26,16,9,4
27,4,11,1
28,11,1,2
29,10,2,6
30,1,2,7
31,15,1,6
32,15,3,5
33,13,14,7
34,12,5,5
35,4,15,2
36,11,8,6
37,2,9,1
38,3,12,6
39,13,2,2
40,10,3,5
41,3,10,2
42,6,15,5
43,13,14,2
44,10,14,7
45,8,2,6
46,1,8,2
47,11,13,6
48,11,4,4
49,4,7,6
50,6,12,4
51,12,7,6
52,9,9,2
53,14,15,4
54,10,14,4
55,2,8,2
56,8,8,2
57,14,1,2
58,7,7,4
59,7,9,6
60,7,11,6
61,12,10,4
62,4,15,7
63,9,13,6
64,7,15,7
65,13,12,7
66,4,13,7
67,16,7,1
68,4,4,6
