name,x,y,z
1,13,10,7
2,7,6,3
3,16,2,7
4,6,5,1
5,11,3,1
6,1,4,4
7,5,9,1
8,13,7,1
9,3,1,4
10,2,14,4
11,4,15,4
12,11,10,7
13,11,5,4
14,11,5,7
15,15,6,6
16,15,7,7
17,9,7,6
18,14,9,5
19,4,11,3
20,7,15,7
21,2,3,3
22,5,3,4
23,12,2,7
24,16,3,3
25,1,6,3
26,8,6,6
27,10,7,1
28,2,7,3
29,13,6,3
30,2,13,7
31,9,2,6
32,2,6,2
33,14,13,2
34,10,14,2
35,4,14,1
36,5,8,6
37,10,4,1
38,3,11,5
39,1,8,6
40,6,14,4
41,15,12,6
42,12,14,3
43,12,7,2
44,9,10,3
45,4,4,2
46,7,4,2
47,16,6,3
48,10,4,5
49,4,4,4
50,5,12,2
51,16,6,2
52,4,10,6
53,8,12,7
54,10,14,3
55,1,1,5
56,12,6,2
57,7,1,4
58,8,12,1
59,6,7,6
60,16,5,7
61,7,6,7
62,6,2,4
63,2,1,6
64,7,5,7
65,14,4,7
66,6,11,2
67,16,7,5
68,6,8,1
