name,x,y,z
1,1,2,2
2,4,6,6
3,1,10,3
4,16,14,6
5,13,2,2
6,2,15,7
7,13,7,1
8,12,14,4
9,14,12,6
10,13,9,5
11,1,7,1
12,1,15,7
13,10,6,1
14,15,7,3
15,12,13,3
16,5,2,2
17,8,10,7
18,5,10,2
19,13,11,5
20,11,13,3
21,7,12,2
22,11,14,3
23,2,6,2
24,6,6,7
25,9,8,6
26,3,4,7
27,12,5,6
28,7,12,4
29,7,15,5
30,15,1,3
31,4,3,7
32,6,10,7
33,5,13,4
34,3,5,3
35,5,10,6
36,1,4,4
37,15,9,5
38,8,15,4
39,2,8,3
40,13,3,5
41,12,7,7
42,14,12,2
43,14,10,5
44,11,12,7
45,3,5,7
46,10,1,5
47,4,2,1
48,7,14,1
49,13,6,1
50,13,14,6
51,1,12,3
52,12,13,5
53,5,2,7
54,13,3,1
55,12,6,1
56,10,14,4
57,6,11,6
58,10,7,1
59,15,8,7
60,3,2,1
61,9,7,4
62,13,11,6
63,13,12,3
64,13,2,5
65,13,10,6
66,7,7,5
67,8,7,2
68,14,9,5
