name,x,y,z
1,12,2,1
2,3,4,5
3,16,11,6
4,7,9,3
5,11,13,3
6,2,4,3
7,5,1,6
8,5,9,3
9,11,9,3
10,13,13,7
11,14,9,3
12,9,13,2
13,6,8,2
14,6,7,6
15,15,7,7
16,10,6,3
17,4,7,2
18,8,6,3
19,13,14,6
20,16,10,7
21,5,6,7
22,14,2,5
23,4,11,7
24,1,2,3
25,10,9,3
26,10,3,6
27,6,11,7
28,8,4,2
29,2,6,4
30,15,2,1
31,10,4,6
32,7,9,1
33,11,8,5
34,16,11,4
35,14,10,5
36,2,9,5
37,10,14,2
38,7,11,3
39,13,8,6
40,6,1,5
41,7,8,6
42,3,7,7
43,13,15,6
44,6,8,6
45,10,15,2
46,15,6,4
47,6,5,6
48,12,13,3
49,4,1,4
50,9,15,2
51,9,5,7
52,13,15,5
53,9,3,7
54,5,4,1
55,7,11,5
56,15,13,2
57,5,10,6
58,10,12,5
59,3,6,3
60,9,4,4
61,2,11,4
62,13,12,4
63,13,1,2
64,13,12,6
65,8,2,4
66,9,1,6
67,10,12,6
68,14,11,2
69,5,2,5
70,7,7,6
