name,x,y,z
1,12,1,6
2,9,8,7
3,6,14,7
4,5,13,4
5,1,12,5
6,6,8,2
7,15,6,7
8,15,2,4
9,4,5,1
10,9,14,1
11,14,15,5
12,16,6,7
13,7,9,7
14,6,5,1
15,14,12,3
16,15,15,3
17,5,6,5
18,9,5,6
19,11,6,5
20,12,4,1
21,1,6,4
22,13,5,2
23,8,2,4
24,2,2,2
25,3,11,4
26,2,10,6
27,11,7,5
28,7,3,5
29,1,2,4
30,11,13,6
31,4,13,5
32,7,1,7
33,1,6,2
34,4,15,1
35,9,2,3
36,1,2,6
37,8,11,5
38,16,9,5
39,10,11,7
40,13,12,7
41,15,7,7
42,11,12,6
43,13,14,1
44,2,11,6
45,5,3,6
46,7,6,4
47,6,6,7
48,9,14,4
49,13,15,4
50,2,7,3
51,12,8,3
52,3,7,4
53,16,2,1
54,9,6,6
55,8,7,2
56,4,7,3
57,11,15,5
58,11,12,1
59,9,12,1
60,15,9,5
61,1,4,7
62,7,13,1
63,10,7,3
64,8,12,4
65,11,10,3
66,6,4,7
67,2,6,1
68,2,10,3
69,13,3,7
70,3,4,1
71,8,11,2
72,1,2,7
73,8,6,7
74,14,4,3
75,16,5,2
76,10,6,2
77,3,2,7
78,6,1,1
79,10,5,7
80,15,8,4
81,16,14,2
82,2,12,3
83,11,15,4
84,4,5,4
85,14,15,1
86,1,6,5
87,6,7,1
88,9,13,1
89,5,13,7
90,15,8,2
91,16,8,4
