name,x,y,z
1,10,12,4
2,4,4,4
3,8,3,1
4,12,1,4
5,12,1,1
6,1,5,7
7,11,3,3
8,15,6,6
9,7,7,7
10,14,7,5
11,8,10,4
12,2,3,1
13,13,14,6
14,1,12,4
15,4,3,2
16,14,15,2
17,5,7,7
18,3,11,5
19,10,3,2
20,6,10,7
21,10,2,4
22,15,13,2
23,13,6,4
24,10,10,4
25,6,2,3
26,13,10,5
27,7,15,6
28,9,6,2
29,6,2,1
30,15,6,7
31,4,7,4
32,3,1,3
33,16,9,5
34,3,13,2
35,16,8,6
36,11,6,7
37,10,6,5
38,4,1,3
39,10,9,6
40,5,1,1
41,2,7,7
42,13,1,7
43,5,4,4
44,4,10,4
45,14,13,4
46,7,2,1
47,8,4,5
48,6,3,7
49,15,15,3
50,6,14,6
51,5,10,3
52,4,1,2
53,8,6,1
54,15,4,6
55,7,7,4
56,13,15,1
57,7,1,1
58,13,12,2
59,8,15,4
60,8,2,6
61,14,15,3
62,16,2,6
63,8,8,1
64,5,7,6
65,15,5,2
66,11,8,2
67,12,2,5
68,3,5,3
69,7,7,3
70,16,9,2
71,9,9,6
72,16,12,6
73,2,9,2
74,6,14,1
75,15,14,4
76,7,15,7
77,9,6,4
78,13,4,1
79,6,8,2
80,15,7,2
81,14,9,7
82,4,13,6
83,9,12,4
84,4,6,4
85,12,5,6
86,3,5,6
87,10,10,6
88,3,1,6
89,11,1,2
90,5,1,5
91,6,7,1
