name,x,y,z
1,2,9,7
2,2,7,7
3,8,1,2
4,1,6,4
5,14,3,1
6,6,15,7
7,11,13,5
8,4,3,5
9,8,14,2
10,10,10,4
11,13,6,3
12,2,9,2
13,1,12,7
14,8,7,4
15,4,12,4
16,2,10,1
17,13,13,7
18,1,8,6
19,6,6,2
20,4,15,4
21,7,1,6
22,13,13,4
23,10,5,7
24,1,10,1
25,16,3,6
26,14,4,7
27,3,14,3
28,7,15,5
29,5,11,2
30,5,10,6
31,16,6,6
32,12,3,6
33,6,8,7
34,6,1,3
35,11,8,5
36,13,11,4
37,6,2,2
38,12,11,7
39,3,3,4
40,3,7,3
41,15,8,7
42,16,2,7
43,7,6,1
44,3,3,5
45,15,6,2
46,3,6,6
47,15,2,6
48,12,10,6
49,16,14,7
50,13,15,6
51,7,9,3
52,1,14,1
53,1,3,4
54,1,1,6
55,11,6,1
56,3,13,7
57,8,14,5
58,15,12,5
59,6,14,7
60,14,2,6
61,16,6,1
62,15,1,2
63,12,7,3
64,5,1,5
65,6,12,4
66,16,3,5
67,1,14,6
68,4,6,7
69,4,3,6
70,8,6,7
71,5,3,4
72,5,4,1
73,9,3,3
74,11,12,6
75,6,15,4
76,5,5,5
77,11,6,6
78,16,12,3
79,3,10,7
80,5,3,5
81,2,9,3
82,2,13,2
83,7,9,4
84,5,15,2
85,4,8,1
86,6,6,4
87,3,4,3
88,5,12,7
89,16,1,4
90,3,12,5
91,8,12,6
