name,x,y,z
1,2,10,3
2,15,7,1
3,12,1,4
4,15,3,3
5,12,13,7
6,4,5,6
7,9,3,6
8,5,3,6
9,14,12,3
10,3,7,5
11,9,3,7
12,7,13,6
13,3,6,2
14,9,5,1
15,7,8,1
16,14,13,4
17,10,11,5
18,14,14,3
19,6,5,4
20,5,14,4
21,8,2,1
22,7,6,5
23,4,6,3
24,5,3,3
25,8,4,5
26,8,7,6
27,1,2,5
28,3,3,7
29,15,15,4
30,14,12,5
31,1,2,7
32,8,14,3
33,14,8,2
34,7,13,2
35,11,8,6
36,2,10,7
37,10,12,3
38,16,4,1
39,12,1,2
40,15,13,3
41,3,7,6
42,16,14,1
43,4,4,4
44,9,9,5
45,6,1,2
46,5,3,4
47,1,10,7
48,15,15,3
49,16,3,1
50,16,15,2
51,3,3,1
52,8,13,5
53,10,13,2
54,11,11,6
55,6,8,7
56,9,6,5
57,11,10,1
58,15,4,2
59,12,15,7
60,6,9,2
61,1,4,5
62,16,6,2
63,14,8,5
64,6,3,3
65,5,15,3
66,6,14,5
67,7,4,5
68,10,11,3
69,16,12,1
70,15,12,1
71,1,15,7
72,6,8,6
73,2,2,2
74,5,5,1
75,12,4,6
76,13,8,7
77,12,14,7
78,10,10,2
79,6,15,2
80,2,6,5
81,6,12,5
82,14,5,7
83,3,4,5
84,12,1,1
85,15,9,1
86,1,9,2
87,8,2,3
88,4,7,1
89,15,15,5
90,4,4,6
91,15,2,7
