name,x,y,z
1,12,4,4
2,8,13,5
3,13,14,5
4,15,5,6
5,13,13,1
6,2,5,7
7,16,12,5
8,10,10,1
9,7,6,1
10,16,11,6
11,14,12,4
12,16,4,5
13,5,13,5
14,3,5,2
15,5,11,3
16,12,4,7
17,10,10,6
18,4,6,1
19,10,1,1
20,11,15,6
21,15,6,5
22,16,4,1
23,16,12,2
24,7,14,2
25,3,11,1
26,2,3,2
27,13,1,3
28,15,11,7
29,2,14,5
30,5,14,7
31,13,3,4
32,13,10,2
33,4,2,6
34,12,11,5
35,4,3,4
36,14,10,1
37,13,2,7
38,8,11,7
39,6,13,5
40,2,1,1
41,7,1,5
42,6,8,4
43,6,14,3
44,7,14,4
45,14,2,7
46,2,10,6
47,15,14,1
48,8,14,2
49,7,10,5
50,5,14,5
51,6,15,1
52,6,14,4
53,15,9,6
54,15,1,4
55,2,15,2
56,11,13,2
57,13,4,6
58,8,9,3
59,11,10,1
60,13,4,7
61,5,3,3
62,6,7,6
63,7,12,5
64,2,7,6
65,5,1,6
66,16,1,2
67,14,5,3
68,7,6,5
69,1,15,6
70,4,5,3
71,2,1,5
72,9,9,2
73,13,11,7
74,8,9,2
75,9,3,2
76,8,9,5
77,8,11,4
78,3,7,3
79,3,2,7
80,12,7,6
81,6,6,2
82,2,12,6
83,16,7,2
84,12,6,4
85,11,11,4
86,11,11,7
87,16,14,2
88,3,8,2
89,2,6,2
90,7,11,7
91,14,1,1
