name,x,y,z
1,11,11,5
2,3,11,5
3,3,11,4
4,8,5,2
5,16,10,1
6,5,5,4
7,1,14,7
8,3,10,7
9,4,10,4
10,2,14,5
11,11,7,1
12,9,12,5
13,9,9,4
14,14,6,4
15,4,13,2
16,14,13,1
17,15,11,4
18,5,4,7
19,1,1,5
20,12,10,4
21,1,15,5
22,9,15,1
23,5,7,4
24,16,15,5
25,3,4,4
26,8,9,2
27,9,3,1
28,16,14,4
29,8,14,2
30,14,3,3
31,9,3,7
32,4,7,1
33,8,11,7
34,6,9,5
35,9,1,6
36,13,4,6
37,10,15,3
38,15,5,4
39,11,15,4
40,7,9,5
41,13,8,3
42,1,9,4
43,6,11,5
44,5,11,6
45,6,5,6
46,3,1,5
47,8,7,5
48,4,11,1
49,4,12,4
50,16,14,6
51,11,13,1
52,7,8,4
53,3,15,2
54,3,8,6
55,9,12,1
56,16,3,4
57,13,13,6
58,10,13,2
59,14,5,2
60,15,4,1
61,12,11,2
62,9,11,7
63,16,3,2
64,13,12,6
65,6,15,3
66,1,1,3
67,8,6,6
68,8,1,4
69,7,2,4
70,12,13,1
71,12,15,5
72,4,5,5
73,14,13,5
74,7,15,1
75,2,7,6
76,7,3,1
77,7,5,5
78,9,12,4
79,13,4,4
80,14,2,7
81,11,9,1
82,11,3,1
83,4,7,6
84,7,7,7
85,1,7,6
86,3,1,3
87,6,14,1
88,11,7,3
89,4,6,3
90,11,8,6
91,8,11,3
