name,x,y,z
1,5,5,5
2,12,7,1
3,14,7,5
4,13,4,5
5,4,14,2
6,13,8,7
7,7,7,3
8,6,11,3
9,15,1,1
10,3,12,1
11,4,7,6
12,5,5,4
13,5,11,7
14,8,5,6
15,14,3,7
16,5,11,2
17,15,13,1
18,11,4,1
19,9,7,2
20,4,7,7
21,8,11,2
22,4,11,4
23,11,10,3
24,13,8,2
25,2,3,6
26,3,1,3
27,12,3,4
28,3,12,3
29,6,1,5
30,5,5,6
31,8,4,3
32,3,9,3
33,12,15,6
34,15,14,3
35,12,12,4
36,5,2,4
37,2,13,5
38,13,6,4
39,15,15,2
40,14,5,2
41,10,1,5
42,8,4,6
43,11,13,2
44,3,8,1
45,11,15,6
46,10,5,7
47,16,12,3
48,11,15,3
49,1,6,4
50,9,15,5
51,15,1,4
52,6,7,5
53,11,13,1
54,7,8,7
55,1,3,2
56,4,2,2
57,14,11,6
58,9,9,1
59,11,8,3
60,1,13,3
61,14,9,3
62,3,3,2
63,13,13,1
64,7,14,5
65,1,3,4
66,13,9,7
67,5,3,3
68,16,12,4
69,5,14,3
70,6,15,6
71,12,14,7
72,6,11,6
73,6,2,3
74,4,8,4
75,1,15,3
76,1,1,7
77,11,8,6
78,7,12,3
79,16,3,4
80,12,6,1
81,11,12,3
82,12,8,6
83,16,14,1
84,1,9,7
85,2,5,4
86,13,1,5
87,15,10,7
88,3,7,2
89,14,10,1
90,7,1,1
91,16,11,1
