name,x,y,z
1,4,3,6
2,12,7,2
3,6,4,6
4,6,15,6
5,16,2,2
6,14,14,7
7,16,7,7
8,5,7,1
9,10,2,1
10,7,9,1
11,9,3,7
12,14,13,5
13,2,12,2
14,3,2,5
15,4,10,6
16,9,6,4
17,10,8,3
18,10,7,6
19,15,13,7
20,4,4,3
21,13,11,2
22,13,14,5
23,14,11,7
24,15,8,3
25,16,4,6
26,4,13,2
27,13,12,1
28,4,4,1
29,3,9,3
30,7,12,7
31,5,14,5
32,1,3,5
33,9,10,5
34,15,15,3
35,12,8,1
36,8,15,3
37,7,13,5
38,8,13,3
39,2,4,4
40,1,2,7
41,1,3,1
42,8,2,6
43,8,14,3
44,4,6,6
45,14,14,3
46,1,15,5
47,16,5,5
48,3,3,2
49,4,11,2
50,2,12,4
51,9,1,1
52,12,12,5
53,2,11,5
54,3,2,4
55,6,8,3
56,4,9,7
57,15,13,1
58,11,7,4
59,15,6,1
60,14,3,1
61,10,3,4
62,6,11,2
63,5,14,4
64,10,3,1
65,2,2,7
66,8,3,5
67,14,12,7
68,1,6,1
69,7,13,4
70,16,14,6
71,1,11,3
72,15,12,2
73,16,9,3
74,12,12,1
75,6,2,2
76,8,5,5
77,5,15,1
78,8,13,5
79,10,10,6
80,7,15,4
81,9,13,6
82,1,2,4
83,8,1,4
84,16,13,5
85,2,8,4
86,3,5,5
87,15,2,7
88,10,4,1
89,2,1,4
90,5,7,7
91,1,6,4
