name,x,y,z
1,12,13,5
2,6,12,1
3,16,7,1
4,2,3,4
5,15,3,5
6,3,5,1
7,6,8,6
8,2,8,6
9,9,2,1
10,6,13,2
11,8,8,3
12,3,11,6
13,14,8,3
14,3,15,7
15,7,8,4
16,3,3,1
17,10,5,6
18,3,5,2
19,9,2,4
20,11,1,2
21,15,1,4
22,4,12,4
23,2,3,6
24,4,11,3
25,11,6,4
26,10,4,6
27,15,4,2
28,4,13,2
29,4,15,2
30,5,14,6
31,12,13,1
32,15,9,7
33,1,2,3
34,2,10,3
35,4,12,2
36,5,2,5
37,15,5,2
38,13,10,7
39,9,9,1
40,8,14,7
41,2,15,4
42,13,9,7
43,1,2,5
44,3,10,3
45,3,7,7
46,12,1,6
47,3,14,7
48,11,2,4
49,9,5,4
50,1,15,3
51,4,5,5
52,6,11,7
53,14,4,1
54,14,10,3
55,14,7,5
56,8,2,3
57,14,2,3
58,3,10,5
59,11,6,1
60,3,8,6
61,9,13,3
62,11,11,2
63,6,15,3
64,12,14,7
65,11,8,3
66,10,4,7
67,1,15,2
68,9,4,4
69,13,4,1
70,15,10,2
71,5,5,4
72,1,6,4
73,5,6,3
74,13,1,5
75,11,12,4
76,2,4,6
77,13,15,5
78,7,14,6
79,16,2,3
80,5,12,2
81,10,3,3
82,13,14,1
83,4,9,1
84,3,11,2
85,2,10,6
86,4,3,7
87,13,4,3
88,9,7,2
89,13,2,7
90,16,2,6
91,8,13,7
