name,x,y,z
1,7,6,2
2,9,9,2
3,9,7,3
4,5,10,7
5,15,12,6
6,3,15,7
7,8,9,5
8,10,8,3
9,5,6,4
10,7,3,1
11,15,11,4
12,8,4,7
13,12,7,7
14,13,13,2
15,14,11,4
16,1,15,7
17,9,13,5
18,12,11,1
19,1,1,1
20,2,4,5
21,2,1,3
22,8,11,2
23,8,13,6
24,9,2,4
25,7,7,6
26,5,8,2
27,8,7,2
28,10,4,5
29,8,3,6
30,7,4,1
31,7,2,6
32,3,13,4
33,5,7,3
34,5,1,3
35,14,10,3
36,10,7,5
37,8,14,7
38,12,6,3
39,13,11,2
40,3,15,3
41,16,14,3
42,2,9,1
43,11,9,5
44,8,12,4
45,15,13,4
46,2,11,3
47,5,12,1
48,12,3,6
49,14,2,6
50,15,6,7
51,12,5,2
52,15,1,6
53,12,7,1
54,11,8,3
55,2,8,3
56,2,2,7
57,11,2,4
58,6,6,7
59,16,4,1
60,11,6,7
61,10,8,6
62,12,14,4
63,2,15,1
64,14,8,2
65,16,12,3
66,8,6,3
67,6,4,7
68,1,13,4
69,5,8,7
70,1,9,6
71,16,11,3
72,14,4,2
73,4,7,4
74,13,4,7
75,10,11,1
76,6,3,7
77,15,7,3
78,9,8,4
79,3,12,1
80,1,9,5
81,4,12,7
82,5,3,7
83,6,12,7
84,5,7,4
85,1,6,4
86,1,13,7
87,12,7,3
88,6,9,3
89,8,10,4
90,13,4,3
91,11,2,3
