name,x,y,z
1,4,8,4
2,15,15,7
3,8,1,7
4,7,6,3
5,4,11,7
6,16,4,5
7,15,11,2
8,6,12,4
9,1,10,2
10,15,4,6
11,6,6,4
12,7,3,2
13,6,8,4
14,7,15,1
15,9,8,6
16,7,13,2
17,5,6,1
18,12,9,3
19,11,12,6
20,9,11,6
21,3,10,4
22,14,8,6
23,8,5,2
24,9,14,2
25,16,6,2
26,9,8,7
27,4,7,7
28,9,5,4
29,13,5,2
30,7,8,4
31,15,10,2
32,7,6,5
33,3,5,7
34,12,1,3
35,15,4,7
36,16,8,1
37,8,5,7
38,12,8,4
39,15,3,1
40,5,14,4
41,9,15,7
42,14,7,3
43,3,11,6
44,16,2,6
45,4,9,2
46,2,5,7
47,13,7,2
48,12,11,4
49,1,1,5
50,13,11,6
51,5,12,5
52,11,5,6
53,13,8,5
54,6,6,7
55,16,11,2
56,3,5,6
57,4,12,4
58,14,7,7
59,10,2,6
60,11,15,1
61,12,8,7
62,7,14,6
63,4,14,4
64,4,13,7
65,11,14,1
66,9,14,4
67,1,1,1
68,2,5,4
69,16,3,2
70,12,6,7
71,1,12,4
72,3,1,2
73,6,3,5
74,3,9,6
75,10,3,2
76,2,7,3
77,15,2,5
78,6,9,7
79,6,15,4
80,11,15,4
81,12,11,5
82,10,4,5
83,9,3,2
84,14,6,4
85,8,1,6
86,13,3,3
87,1,15,2
88,11,8,3
89,15,6,3
90,5,13,3
91,7,3,6
