name,x,y,z
1,2,13,4
2,4,1,1
3,9,5,1
4,7,13,5
5,1,14,1
6,14,6,2
7,14,12,6
8,3,6,5
9,9,13,6
10,4,2,1
11,11,3,6
12,15,1,6
13,2,10,3
14,15,10,3
15,11,2,6
16,11,8,2
17,12,3,3
18,16,9,7
19,8,5,4
20,5,11,4
21,10,10,4
22,8,5,7
23,1,1,5
24,12,11,2
25,4,3,5
26,8,9,6
27,4,10,7
28,6,12,5
29,9,1,7
30,16,5,2
31,6,15,4
32,6,3,2
33,5,12,4
34,14,5,2
35,6,13,2
36,15,3,1
37,13,7,3
38,16,8,3
39,5,3,5
40,12,8,1
41,11,4,4
42,13,14,5
43,4,5,6
44,3,3,6
45,9,1,2
46,7,2,7
47,12,8,3
48,16,4,7
49,1,1,2
50,12,6,6
51,3,12,1
52,12,11,1
53,14,2,4
54,7,12,7
55,10,4,4
56,2,9,5
57,4,3,6
58,14,14,1
59,3,8,4
60,4,7,2
61,3,10,1
62,12,4,3
63,3,10,7
64,12,14,6
65,15,12,2
66,3,14,4
67,8,10,2
68,14,4,4
69,1,7,5
70,11,9,6
71,2,8,7
72,8,8,7
73,16,3,4
74,13,5,2
75,10,9,5
76,1,8,4
77,8,10,1
78,16,11,4
79,11,4,3
80,5,10,3
81,2,10,1
82,5,8,7
