name,x,y,z
1,13,1,3
2,16,13,7
3,13,3,2
4,7,2,5
5,7,10,7
6,16,14,6
7,9,7,7
8,15,1,6
9,10,5,7
10,4,12,1
11,14,12,1
12,15,13,1
13,10,14,5
14,15,4,3
15,4,5,1
16,4,4,7
17,12,12,7
18,3,15,1
19,1,11,3
20,9,6,2
21,3,9,6
22,14,10,6
23,3,7,5
24,10,14,3
25,3,13,7
26,7,10,3
27,13,14,4
28,15,14,5
29,2,14,2
30,5,1,4
31,11,8,1
32,14,7,4
33,16,3,1
34,11,12,1
35,11,8,2
36,10,7,4
37,16,2,7
38,11,10,3
39,8,8,3
40,8,14,3
41,10,10,2
42,14,7,1
43,7,4,3
44,8,7,6
45,3,14,3
46,14,3,6
47,13,12,6
48,10,15,2
49,13,12,2
50,15,8,7
51,5,10,7
52,16,14,3
53,7,7,2
54,8,8,5
55,13,9,7
56,12,5,5
57,6,10,7
58,3,7,4
59,14,10,3
60,8,15,3
61,12,11,7
62,5,5,5
63,9,11,5
64,12,10,2
65,14,1,6
66,16,8,7
67,14,15,5
68,4,11,7
69,2,4,5
70,12,11,6
71,15,5,4
72,1,9,7
73,10,2,6
74,16,4,2
75,16,10,3
76,9,4,5
77,16,2,5
78,11,5,3
79,11,15,7
80,6,7,2
81,6,7,5
82,9,12,1
