name,x,y,z
1,9,9,6
2,11,15,3
3,2,15,3
4,10,15,7
5,1,2,5
6,3,1,4
7,11,5,6
8,16,5,7
9,12,11,4
10,15,3,1
11,14,11,3
12,9,5,5
13,15,3,7
14,10,13,2
15,7,3,4
16,13,1,6
17,12,6,1
18,5,9,7
19,9,15,1
20,15,10,4
21,11,13,4
22,8,15,7
23,9,4,2
24,4,5,3
25,11,5,2
26,9,6,1
27,7,15,2
28,16,9,6
29,6,14,5
30,2,3,5
31,11,5,4
32,4,14,3
33,2,13,5
34,3,2,2
35,15,4,5
36,9,3,2
37,10,1,6
38,6,5,6
39,10,3,6
40,16,9,4
41,7,15,4
42,7,15,1
43,15,8,5
44,13,8,7
45,1,12,4
46,5,6,2
47,16,14,4
48,2,14,6
49,9,3,6
50,7,4,5
51,12,8,7
52,14,15,2
53,4,12,7
54,10,12,1
55,11,7,1
56,7,6,1
57,7,12,4
58,13,10,1
59,4,12,4
60,5,14,2
61,10,8,5
62,14,8,1
63,10,1,2
64,2,12,1
65,7,13,1
66,10,11,4
67,5,7,7
68,12,2,1
69,15,14,7
70,10,4,2
71,13,2,2
72,2,9,7
73,4,4,6
74,4,15,3
75,3,15,5
76,15,9,3
77,16,6,4
78,6,12,4
79,1,2,7
80,6,4,3
81,8,9,3
82,10,3,3
